ts,oi,volume
2026-09-09 07:00:00+00:00,2855975064.6385,198819930.2945
2026-09-09 08:00:00+00:00,2849428200.2167,177053401.8009
2026-09-09 09:00:00+00:00,2840141254.0251,415041803.4887
2026-09-09 10:00:00+00:00,2813195158.5826,340026119.3457
2026-09-09 11:00:00+00:00,2853031573.7081,273622246.1601
2026-09-09 12:00:00+00:00,2849626976.9599,285481878.1765
2026-09-09 13:00:00+00:00,2827831502.4707,272210876.2435
2026-09-09 14:00:00+00:00,2812192373.7592,383158869.7877
2026-09-09 15:00:00+00:00,2835842882.432,507263066.6471
2026-09-09 16:00:00+00:00,2830625947.0336,1130994941.8867
2026-09-09 17:00:00+00:00,2818140807.1796,252420074.7997
2026-09-09 18:00:00+00:00,2818303384.9321,195961835.749
2026-09-09 19:00:00+00:00,2796944996.6255,133037655.509
2026-09-09 20:00:00+00:00,2797371697.4205,182297112.9173
2026-09-09 21:00:00+00:00,2775362233.246,255408795.3294
2026-09-09 22:00:00+00:00,2765236947.8549,87662768.719
2026-09-09 23:00:00+00:00,2744359495.8422,289638727.5129
2026-09-10 00:00:00+00:00,2750160035.0656,121498751.9807
2026-09-10 01:00:00+00:00,2754569708.7267,127946079.4778
2026-09-10 02:00:00+00:00,2782246812.7435,250629580.033
2026-09-10 03:00:00+00:00,2789858261.0788,132498134.2445
2026-09-10 04:00:00+00:00,2794942014.7516,224105354.7774
2026-09-10 05:00:00+00:00,2808219397.6475,69391296.947
2026-09-10 06:00:00+00:00,2813720190.6149,113230175.6676
2026-09-10 07:00:00+00:00,2807435573.0982,190607399.2051
2026-09-10 08:00:00+00:00,2877422801.9546,292520286.8481
2026-09-10 09:00:00+00:00,2882521209.1969,136341689.1081
2026-09-10 10:00:00+00:00,2888875619.6718,103192183.8096
2026-09-10 11:00:00+00:00,2896172473.6187,128017357.2435
2026-09-10 12:00:00+00:00,2884364029.2063,246166007.4671
2026-09-10 13:00:00+00:00,2886675273.8264,1400048753.512
2026-09-10 14:00:00+00:00,2938967143.86,675915367.8422
2026-09-10 15:00:00+00:00,2941610847.3346,450131111.9101
2026-09-10 16:00:00+00:00,2936982957.2738,198242720.8152
2026-09-10 17:00:00+00:00,2937514482.4128,310472299.4379
2026-09-10 18:00:00+00:00,2940409742.4716,265212327.6597
2026-09-10 19:00:00+00:00,2943865142.0513,128198738.4001
2026-09-10 20:00:00+00:00,2940871777.6629,108007036.6174
2026-09-10 21:00:00+00:00,2940418031.1819,60661151.036
2026-09-10 22:00:00+00:00,2938008444.6983,63907530.3542
2026-09-10 23:00:00+00:00,2937169653.7935,132870555.8405
2026-09-11 00:00:00+00:00,2914008683.1477,360776523.7841
2026-09-11 01:00:00+00:00,2928045721.1533,176957035.534
2026-09-11 02:00:00+00:00,2946666671.401,166742122.3681
2026-09-11 03:00:00+00:00,2951909450.729,99586862.5156
2026-09-11 04:00:00+00:00,2969898977.8519,123847162.8458
2026-09-11 05:00:00+00:00,2968324818.4628,190032082.975
2026-09-11 06:00:00+00:00,2969531995.6908,115182771.9692
2026-09-11 07:00:00+00:00,2945319184.4156,208818137.7462
2026-09-11 08:00:00+00:00,2940619040.9485,144267707.7484
2026-09-11 09:00:00+00:00,2934148983.479,188877621.7074
2026-09-11 10:00:00+00:00,2912001615.9671,221861702.7004
2026-09-11 11:00:00+00:00,2915341960.3107,106799635.4847
2026-09-11 12:00:00+00:00,2910365926.1301,218999730.3367
2026-09-11 13:00:00+00:00,2926342120.9387,2222946656.9344
2026-09-11 14:00:00+00:00,2911671808.0684,1296560657.2169
2026-09-11 15:00:00+00:00,2859041013.6072,1218055292.4013
2026-09-11 16:00:00+00:00,2831220777.3186,783298249.6697
2026-09-11 17:00:00+00:00,2846533759.1059,596759664.1119
2026-09-11 18:00:00+00:00,2848147405.7168,194521199.1773
2026-09-11 19:00:00+00:00,2820042287.4615,466699544.7948
2026-09-11 20:00:00+00:00,2818670141.8476,169879103.9132
2026-09-11 21:00:00+00:00,2813550270.7547,131396373.8509
2026-09-11 22:00:00+00:00,2802178764.0008,68615922.9409
2026-09-11 23:00:00+00:00,2790283146.5863,189438663.3426
2026-09-12 00:00:00+00:00,2788909772.7994,87966707.4461
2026-09-12 01:00:00+00:00,2798632903.3929,77636631.7558
2026-09-12 02:00:00+00:00,2803409319.5304,62590751.3564
2026-09-12 03:00:00+00:00,2799336447.7643,66397848.8045
2026-09-12 04:00:00+00:00,2798152993.9773,59683805.7345
2026-09-12 05:00:00+00:00,2812680173.9081,85264747.7688
2026-09-12 06:00:00+00:00,2809299696.0519,83024935.062
2026-09-12 07:00:00+00:00,2821876881.2172,72750655.015
2026-09-12 08:00:00+00:00,2821330688.4389,57627675.0335
2026-09-12 09:00:00+00:00,2820511600.6734,69804685.425
2026-09-12 10:00:00+00:00,2821847775.6343,70328686.0838
2026-09-12 11:00:00+00:00,2814648368.0973,47576046.2243
2026-09-12 12:00:00+00:00,2819933006.8887,60023216.9542
2026-09-12 13:00:00+00:00,2822600434.3001,53354513.9581
2026-09-12 14:00:00+00:00,2812841892.2014,105750395.8523
2026-09-12 15:00:00+00:00,2822912861.6591,104252251.363
2026-09-12 16:00:00+00:00,2821360493.9481,79532482.6099
2026-09-12 17:00:00+00:00,2817676706.3907,67523338.4389
2026-09-12 18:00:00+00:00,2810754884.4467,85527888.308
2026-09-12 19:00:00+00:00,2816109692.73,66941137.9158
2026-09-12 20:00:00+00:00,2824094858.6051,76648314.5108
2026-09-12 21:00:00+00:00,2820840118.0205,44131877.5256
2026-09-12 22:00:00+00:00,2817783490.8356,52367662.0509
2026-09-12 23:00:00+00:00,2820151918.9911,49893273.0672
2026-09-13 00:00:00+00:00,2822468249.1982,17627242.3688
2026-09-13 01:00:00+00:00,2820842787.4229,33717534.5923
2026-09-13 02:00:00+00:00,2822879145.8511,48144094.3758
2026-09-13 03:00:00+00:00,2821819829.3004,39248494.1215
2026-09-13 04:00:00+00:00,2822064470.3449,51894881.6978
2026-09-13 05:00:00+00:00,2832939688.6151,43026089.9756
2026-09-13 06:00:00+00:00,2836578038.2871,29731913.1566
2026-09-13 07:00:00+00:00,2829932794.5788,103463953.77
2026-09-13 08:00:00+00:00,2840277130.6331,64060326.6022
2026-09-13 09:00:00+00:00,2835721911.1028,330521098.075
2026-09-13 10:00:00+00:00,2838686628.6178,296066372.6966
2026-09-13 11:00:00+00:00,2834722399.9509,71135554.5093
2026-09-13 12:00:00+00:00,2851753941.5538,197593482.9851
2026-09-13 13:00:00+00:00,2858530680.3435,92576788.5662
2026-09-13 14:00:00+00:00,2866967477.3235,141922525.7303
2026-09-13 15:00:00+00:00,2887377317.1948,267280905.2425
2026-09-13 16:00:00+00:00,2882179123.8297,138805985.3701
2026-09-13 17:00:00+00:00,2869904421.1204,193099595.8419
2026-09-13 18:00:00+00:00,2871609680.4154,100946810.6795
2026-09-13 19:00:00+00:00,2871777445.3176,36245084.6489
2026-09-13 20:00:00+00:00,2867806751.5001,43411797.7564
2026-09-13 21:00:00+00:00,2861785961.4517,38102164.8271
2026-09-13 22:00:00+00:00,2850020272.0029,63424159.0416
2026-09-13 23:00:00+00:00,2819711063.2851,326283456.0066
2026-09-14 00:00:00+00:00,2840821898.2982,144170247.136
2026-09-14 01:00:00+00:00,2851897081.4823,390252709.4395
2026-09-14 02:00:00+00:00,2859865784.3618,210334431.7146
2026-09-14 03:00:00+00:00,2875236272.5109,474466861.0578
2026-09-14 04:00:00+00:00,2870745673.4245,274919313.2
2026-09-14 05:00:00+00:00,2879324028.4194,102741375.4416
2026-09-14 06:00:00+00:00,2880469481.565,90701027.8529
2026-09-14 07:00:00+00:00,2872347794.0335,214637173.852
2026-09-14 08:00:00+00:00,2886993569.0929,133932936.7152
2026-09-14 09:00:00+00:00,2871751919.2418,208974478.7637
2026-09-14 10:00:00+00:00,2885761316.255,427712138.5557
2026-09-14 11:00:00+00:00,2877840377.7103,174933541.0795
2026-09-14 12:00:00+00:00,2879074686.1497,165858729.2764
2026-09-14 13:00:00+00:00,2877266919.0888,225255323.7121
2026-09-14 14:00:00+00:00,2871292052.8985,686373477.6949
2026-09-14 15:00:00+00:00,2887512488.6543,555270139.4225
2026-09-14 16:00:00+00:00,2874697096.0104,385302936.6047
2026-09-14 17:00:00+00:00,2872576835.3713,373008336.5325
2026-09-14 18:00:00+00:00,2867616048.1755,250345651.5487
2026-09-14 19:00:00+00:00,2856795247.8399,343603792.5542
2026-09-14 20:00:00+00:00,2819878581.7081,252339639.2706
2026-09-14 21:00:00+00:00,2802346816.2747,307325813.5909
2026-09-14 22:00:00+00:00,2786335531.5989,216059501.1681
2026-09-14 23:00:00+00:00,2775953636.0146,177558679.3618
2026-09-15 00:00:00+00:00,2756905532.212,212157487.7578
2026-09-15 01:00:00+00:00,2754283269.9881,232615562.839
2026-09-15 02:00:00+00:00,2750717849.0865,313113214.8541
2026-09-15 03:00:00+00:00,2758858776.5374,140756988.3146
2026-09-15 04:00:00+00:00,2757594789.4105,166213435.8426
2026-09-15 05:00:00+00:00,2765972783.8691,147056936.5089
2026-09-15 06:00:00+00:00,2779063277.0162,413964620.2003
2026-09-15 07:00:00+00:00,2783974216.8572,256755089.3696
2026-09-15 08:00:00+00:00,2790965444.1031,365264896.6464
2026-09-15 09:00:00+00:00,2832607771.5305,341835738.142
2026-09-15 10:00:00+00:00,2857247164.6477,143040522.9627
2026-09-15 11:00:00+00:00,2866498431.1057,231344471.5637
2026-09-15 12:00:00+00:00,2858349002.9234,261844386.2834
2026-09-15 13:00:00+00:00,2897920208.3215,264465194.7411
2026-09-15 14:00:00+00:00,2906328495.592,972204241.0842
2026-09-15 15:00:00+00:00,2907797763.1235,1251130178.6732
2026-09-15 16:00:00+00:00,2911256908.1545,649514522.0647
2026-09-15 17:00:00+00:00,2895714256.4192,241015840.1659
2026-09-15 18:00:00+00:00,2849827585.4485,589292803.2799
2026-09-15 19:00:00+00:00,2780591689.4609,1901547146.4382
2026-09-15 20:00:00+00:00,2800152039.2789,474143745.0354
2026-09-15 21:00:00+00:00,2795327565.3397,215593651.0933
2026-09-15 22:00:00+00:00,2790510285.7573,178407609.4345
2026-09-15 23:00:00+00:00,2809336415.9274,326909861.0078
2026-09-16 00:00:00+00:00,2797767227.9908,161783614.9029
2026-09-16 01:00:00+00:00,2811637483.5312,116771859.079
2026-09-16 02:00:00+00:00,2797365859.2721,173853680.4301
2026-09-16 03:00:00+00:00,2815017275.5461,188247173.8825
2026-09-16 04:00:00+00:00,2817534397.257,123255802.8001
2026-09-16 05:00:00+00:00,2836625608.2878,118434464.4402
2026-09-16 06:00:00+00:00,2841170150.9743,119217365.7231
2026-09-16 07:00:00+00:00,2848701502.4288,95979710.9071
2026-09-16 08:00:00+00:00,2842887286.8005,173452030.0054
2026-09-16 09:00:00+00:00,2857879584.4336,296252444.4141
2026-09-16 10:00:00+00:00,2860206316.8232,160936745.2572
2026-09-16 11:00:00+00:00,2864061681.1487,118110481.1646
2026-09-16 12:00:00+00:00,2866421627.5177,227855475.352
2026-09-16 13:00:00+00:00,2851737673.569,217439681.4902
2026-09-16 14:00:00+00:00,2854398825.9817,301287537.105
2026-09-16 15:00:00+00:00,2857087496.2616,262761955.9282
2026-09-16 16:00:00+00:00,2843393861.5766,203182667.1033
2026-09-16 17:00:00+00:00,2839057723.8222,109797843.5941
2026-09-16 18:00:00+00:00,2815703266.3432,338832391.6759
2026-09-16 19:00:00+00:00,2801821622.5786,1666833321.8591
2026-09-16 20:00:00+00:00,2856971026.0611,683727288.5178
2026-09-16 21:00:00+00:00,2860525089.9407,196309270.8417
2026-09-16 22:00:00+00:00,2844373916.63,71359918.6209
2026-09-16 23:00:00+00:00,2837505516.4934,123603460.1259
2026-09-17 00:00:00+00:00,2860400417.4538,158033256.8337
2026-09-17 01:00:00+00:00,2872224423.0863,197637313.2479
2026-09-17 02:00:00+00:00,2891042893.1888,318553268.6997
2026-09-17 03:00:00+00:00,2898598694.7354,215974636.6559
2026-09-17 04:00:00+00:00,2903411720.7298,84637925.1742
2026-09-17 05:00:00+00:00,2913770085.3287,124172039.9529
2026-09-17 06:00:00+00:00,2902865839.7605,120691857.5795
2026-09-17 07:00:00+00:00,2911449921.6738,99152917.9958
2026-09-17 08:00:00+00:00,2918965363.6539,139317380.3741
2026-09-17 09:00:00+00:00,2916280993.2247,110917261.922
2026-09-17 10:00:00+00:00,2906684010.333,181894502.8632
2026-09-17 11:00:00+00:00,2894302484.6631,182286655.8442
2026-09-17 12:00:00+00:00,2902670288.5978,160303633.9601
2026-09-17 13:00:00+00:00,2888314645.4885,582161983.8831
2026-09-17 14:00:00+00:00,2910694520.2042,625789420.6699
2026-09-17 15:00:00+00:00,2895807329.1758,529027137.9329
2026-09-17 16:00:00+00:00,2916381895.419,363344831.7123
2026-09-17 17:00:00+00:00,2925278753.5646,174465534.4143
2026-09-17 18:00:00+00:00,2905987262.2517,183187969.1261
2026-09-17 19:00:00+00:00,2894526531.3719,94865208.5874
2026-09-17 20:00:00+00:00,2892113253.2705,80760203.0583
2026-09-17 21:00:00+00:00,2891989206.8806,55609917.8728
2026-09-17 22:00:00+00:00,2886676652.3306,68900279.194
2026-09-17 23:00:00+00:00,2891558142.9572,123830116.8345
2026-09-18 00:00:00+00:00,2897504200.8899,79999206.0816
2026-09-18 01:00:00+00:00,2896006228.2552,102407865.0592
2026-09-18 02:00:00+00:00,2901500635.2641,114322605.5363
2026-09-18 03:00:00+00:00,2925088175.4819,246292504.9693
2026-09-18 04:00:00+00:00,2921986465.9744,498135634.217
2026-09-18 05:00:00+00:00,2938976964.2932,201780522.733
2026-09-18 06:00:00+00:00,2939087421.8638,283617194.2416
2026-09-18 07:00:00+00:00,2940528154.9899,179108454.0175
2026-09-18 08:00:00+00:00,2952416200.1315,364366929.2676
2026-09-18 09:00:00+00:00,2933221500.7386,481269598.9688
2026-09-18 10:00:00+00:00,2950107185.4964,483984783.551
2026-09-18 11:00:00+00:00,2969566796.3918,171229690.8799
2026-09-18 12:00:00+00:00,2965367481.805,279637606.8512
2026-09-18 13:00:00+00:00,2955032274.8814,166385694.2872
2026-09-18 14:00:00+00:00,3047451530.7232,2195821302.0387
2026-09-18 15:00:00+00:00,3135941613.7132,1373359074.3747
2026-09-18 16:00:00+00:00,3150592639.8549,695327123.9117
2026-09-18 17:00:00+00:00,3162115329.9083,466086434.7875
2026-09-18 18:00:00+00:00,3163347816.842,281587372.2944
2026-09-18 19:00:00+00:00,3155182385.9569,203774865.309
2026-09-18 20:00:00+00:00,3150787325.0356,362657972.9387
2026-09-18 21:00:00+00:00,3144904922.8791,204089462.6067
2026-09-18 22:00:00+00:00,3147246447.4799,125063875.2234
2026-09-18 23:00:00+00:00,3167088010.7906,164655870.5692
2026-09-19 00:00:00+00:00,3166129264.3156,155831025.5595
2026-09-19 01:00:00+00:00,3246008708.667,430867797.7477
2026-09-19 02:00:00+00:00,3252086856.8885,330388158.7806
2026-09-19 03:00:00+00:00,3255909322.7136,96982553.5068
2026-09-19 04:00:00+00:00,3254631679.7849,89875341.8175
2026-09-19 05:00:00+00:00,3259777006.4961,139571840.475
2026-09-19 06:00:00+00:00,3266119447.9311,92860567.8527
2026-09-19 07:00:00+00:00,3261500849.0099,74605448.6748
2026-09-19 08:00:00+00:00,3247997501.2031,130440114.6256
2026-09-19 09:00:00+00:00,3234374443.5325,227280445.6244
2026-09-19 10:00:00+00:00,3216148226.3361,186757927.0818
2026-09-19 11:00:00+00:00,3213951490.9191,118105195.1168
2026-09-19 12:00:00+00:00,3222853939.6868,75099594.2712
2026-09-19 13:00:00+00:00,3215051509.2625,87119159.0237
2026-09-19 14:00:00+00:00,3215063867.5161,124009772.8255
2026-09-19 15:00:00+00:00,3235631138.1281,226444858.5399
2026-09-19 16:00:00+00:00,3224081995.6714,338602196.4123
2026-09-19 17:00:00+00:00,3240452313.2602,187322359.7685
2026-09-19 18:00:00+00:00,3214122365.0326,189485136.4432
2026-09-19 19:00:00+00:00,3213045010.6429,122222422.4198
2026-09-19 20:00:00+00:00,3207178670.0314,58861959.3897
2026-09-19 21:00:00+00:00,3191018073.0807,133524515.4402
2026-09-19 22:00:00+00:00,3174061719.4373,183409131.9126
2026-09-19 23:00:00+00:00,3182864411.8569,81831653.7759
2026-09-20 00:00:00+00:00,3177126125.8896,102744590.6378
2026-09-20 01:00:00+00:00,3178999054.6076,65257426.4421
2026-09-20 02:00:00+00:00,3186211001.9639,111174952.0714
2026-09-20 03:00:00+00:00,3148225325.1446,642625135.7474
2026-09-20 04:00:00+00:00,3147853920.0675,450939981.7329
2026-09-20 05:00:00+00:00,3152107129.5047,135686727.4395
2026-09-20 06:00:00+00:00,3151424399.5339,182467731.4415
2026-09-20 07:00:00+00:00,3158574114.7265,266872752.7595
2026-09-20 08:00:00+00:00,3172321540.477,115886544.7336
2026-09-20 09:00:00+00:00,3160341120.6019,142434472.189
2026-09-20 10:00:00+00:00,3157591537.2927,124271562.4423
2026-09-20 11:00:00+00:00,3150221029.6469,86401938.9109
2026-09-20 12:00:00+00:00,3158152339.2159,110125950.3997
2026-09-20 13:00:00+00:00,3161623167.9308,84319900.0166
2026-09-20 14:00:00+00:00,3162557431.1912,138267033.0008
2026-09-20 15:00:00+00:00,3151179302.5398,215877756.8032
2026-09-20 16:00:00+00:00,3167835977.9828,254402560.3713
2026-09-20 17:00:00+00:00,3175159815.1238,525908467.8709
2026-09-20 18:00:00+00:00,3165516798.4996,182012378.4382
2026-09-20 19:00:00+00:00,3163289675.9555,114086238.0814
2026-09-20 20:00:00+00:00,3166237818.4765,99753835.3584
2026-09-20 21:00:00+00:00,3160577533.0058,61684605.8361
2026-09-20 22:00:00+00:00,3127686624.5913,232485883.2603
2026-09-20 23:00:00+00:00,3139699672.6442,194418508.322
2026-09-21 00:00:00+00:00,3150152118.3409,156300809.8389
2026-09-21 01:00:00+00:00,3156244126.558,545183715.9882
2026-09-21 02:00:00+00:00,3137747752.9256,767026792.8656
