ts,oi,volume
2026-07-27 22:00:00+00:00,2565900656.9763,53941366.2164
2026-07-27 23:00:00+00:00,2519817359.3469,621521169.7701
2026-07-28 00:00:00+00:00,2575809227.5901,614750860.0422
2026-07-28 01:00:00+00:00,2602643744.0206,372520454.0132
2026-07-28 02:00:00+00:00,2632224895.4263,612834529.295
2026-07-28 03:00:00+00:00,2639966876.7,162064295.853
2026-07-28 04:00:00+00:00,2635191827.1349,172249510.2508
2026-07-28 05:00:00+00:00,2643539706.965,120093365.8345
2026-07-28 06:00:00+00:00,2642935901.6147,248017908.1764
2026-07-28 07:00:00+00:00,2650567128.0533,153347455.6335
2026-07-28 08:00:00+00:00,2650131629.3665,139040583.1382
2026-07-28 09:00:00+00:00,2547793372.7022,115064967.4542
2026-07-28 10:00:00+00:00,2640854315.3605,96933511.3769
2026-07-28 11:00:00+00:00,2666065216.9765,186360455.8288
2026-07-28 12:00:00+00:00,2669096567.7842,150767329.3859
2026-07-28 13:00:00+00:00,2678061051.5588,148977933.167
2026-07-28 14:00:00+00:00,2676556222.8188,669503522.1567
2026-07-28 15:00:00+00:00,2675549848.3505,428405450.0185
2026-07-28 16:00:00+00:00,2644452242.2086,608254259.5057
2026-07-28 17:00:00+00:00,2644419163.3819,232754767.9595
2026-07-28 18:00:00+00:00,2619547501.5432,254961582.3615
2026-07-28 19:00:00+00:00,2624476002.4541,111267195.0338
2026-07-28 20:00:00+00:00,2608799153.4776,101153736.1646
2026-07-28 21:00:00+00:00,2597587612.8002,101699674.2512
2026-07-28 22:00:00+00:00,2594800293.3948,59108258.5777
2026-07-28 23:00:00+00:00,2578609384.6979,79091433.2027
2026-07-29 00:00:00+00:00,2589806680.5259,210694251.6527
2026-07-29 01:00:00+00:00,2568743913.3517,268469583.2187
2026-07-29 02:00:00+00:00,2580754870.646,175353333.868
2026-07-29 03:00:00+00:00,2588445901.7804,227031106.3752
2026-07-29 04:00:00+00:00,2596149487.034,174149121.5988
2026-07-29 05:00:00+00:00,2605190567.6219,166486394.994
2026-07-29 06:00:00+00:00,2589173664.3754,226173730.1703
2026-07-29 07:00:00+00:00,2597805737.1454,377315300.8316
2026-07-29 08:00:00+00:00,2611592232.6593,208534659.8463
2026-07-29 09:00:00+00:00,2591311384.8001,219641826.6655
2026-07-29 10:00:00+00:00,2578771591.9934,260602186.9937
2026-07-29 11:00:00+00:00,2569676447.7439,217399793.9884
2026-07-29 12:00:00+00:00,2575871997.6962,115595033.8219
2026-07-29 13:00:00+00:00,2550611860.8004,195351884.5401
2026-07-29 14:00:00+00:00,2563127997.5085,500264355.7227
2026-07-29 15:00:00+00:00,2572780624.8646,412888669.8355
2026-07-29 16:00:00+00:00,2568795688.3337,304222296.3175
2026-07-29 17:00:00+00:00,2575856158.5242,400532675.7471
2026-07-29 18:00:00+00:00,2539125946.4835,231862933.404
2026-07-29 19:00:00+00:00,2537508415.0959,909783564.0127
2026-07-29 20:00:00+00:00,2533031884.2411,535938894.3974
2026-07-29 21:00:00+00:00,2538350785.903,286564056.9231
2026-07-29 22:00:00+00:00,2518611486.5074,267130376.5565
2026-07-29 23:00:00+00:00,2507641469.0701,254203369.3133
2026-07-30 00:00:00+00:00,2507023363.6441,110819627.1697
2026-07-30 01:00:00+00:00,2534424191.4573,200986516.2915
2026-07-30 02:00:00+00:00,2510638721.0708,332748597.9613
2026-07-30 03:00:00+00:00,2502897268.44,157579552.9206
2026-07-30 04:00:00+00:00,2526017065.987,127773690.9097
2026-07-30 05:00:00+00:00,2524525963.0832,104781471.0679
2026-07-30 06:00:00+00:00,2530703951.5117,146304031.2856
2026-07-30 07:00:00+00:00,2531971960.7925,81416375.151
2026-07-30 08:00:00+00:00,2530573167.6077,107991241.7726
2026-07-30 09:00:00+00:00,2532855485.2054,142198195.9962
2026-07-30 10:00:00+00:00,2550376482.5185,328931893.6856
2026-07-30 11:00:00+00:00,2567376838.16,125708193.0403
2026-07-30 12:00:00+00:00,2574383957.6121,311161318.0186
2026-07-30 13:00:00+00:00,2582383100.0468,346592214.5141
2026-07-30 14:00:00+00:00,2576819565.0867,515652241.2708
2026-07-30 15:00:00+00:00,2570285866.7191,349902763.523
2026-07-30 16:00:00+00:00,2564097786.3379,154453427.5283
2026-07-30 17:00:00+00:00,2572422870.6854,122988845.7183
2026-07-30 18:00:00+00:00,2603606942.4809,117341169.0112
2026-07-30 19:00:00+00:00,2599300283.3684,57320947.6019
2026-07-30 20:00:00+00:00,2603632062.4797,85028461.4919
2026-07-30 21:00:00+00:00,2592035057.9359,101133281.3794
2026-07-30 22:00:00+00:00,2581793165.743,65698603.0343
2026-07-30 23:00:00+00:00,2587601753.0264,131247364.2786
2026-07-31 00:00:00+00:00,2592330413.2814,164663126.902
2026-07-31 01:00:00+00:00,2588875832.9846,117183723.3767
2026-07-31 02:00:00+00:00,2551468607.797,820386444.3375
2026-07-31 03:00:00+00:00,2552225817.2306,405053277.2592
2026-07-31 04:00:00+00:00,2560358345.0113,180602503.7073
2026-07-31 05:00:00+00:00,2557787531.4493,103461032.8347
2026-07-31 06:00:00+00:00,2558946712.0928,95385692.7107
2026-07-31 07:00:00+00:00,2570455801.8608,154989053.3163
2026-07-31 08:00:00+00:00,2539045991.7661,522129439.3584
2026-07-31 09:00:00+00:00,2525303696.6653,214863473.4557
2026-07-31 10:00:00+00:00,2524422975.717,250723877.9002
2026-07-31 11:00:00+00:00,2554392134.5613,241639154.1525
2026-07-31 12:00:00+00:00,2559053772.4524,140955529.7306
2026-07-31 13:00:00+00:00,2562951521.035,154246686.8758
2026-07-31 14:00:00+00:00,2579618901.3174,609205843.3416
2026-07-31 15:00:00+00:00,2566698155.3147,1496197962.827
2026-07-31 16:00:00+00:00,2685747889.1426,308485094.5133
2026-07-31 17:00:00+00:00,2690872602.2391,200764736.1418
2026-07-31 18:00:00+00:00,2598806697.2421,257842969.2245
2026-07-31 19:00:00+00:00,2584764732.8239,163800043.3331
2026-07-31 20:00:00+00:00,2583905183.4828,98723221.65
2026-07-31 21:00:00+00:00,2578325587.3242,86462301.6612
2026-07-31 22:00:00+00:00,2575584324.3531,79702085.3959
2026-07-31 23:00:00+00:00,2573074854.944,63750335.3636
2026-08-01 00:00:00+00:00,2564512058.7458,57335682.2697
2026-08-01 01:00:00+00:00,2566168020.487,86182093.55
2026-08-01 02:00:00+00:00,2575840790.5159,56849348.9858
2026-08-01 03:00:00+00:00,2573189172.2587,77962962.9845
2026-08-01 04:00:00+00:00,2573239802.3622,49265376.7963
2026-08-01 05:00:00+00:00,2574550781.5876,28927873.1106
2026-08-01 06:00:00+00:00,2569704056.3169,76181263.8931
2026-08-01 07:00:00+00:00,2569432673.0236,36217738.2438
2026-08-01 08:00:00+00:00,2569283900.0637,43151798.8172
2026-08-01 09:00:00+00:00,2572540266.7246,39536118.8696
2026-08-01 10:00:00+00:00,2566779355.3695,38277245.6767
2026-08-01 11:00:00+00:00,2559696076.5826,60533183.9201
2026-08-01 12:00:00+00:00,2557289807.6159,27466698.2101
2026-08-01 13:00:00+00:00,2559378557.709,44079109.9796
2026-08-01 14:00:00+00:00,2560056531.692,36007065.5547
2026-08-01 15:00:00+00:00,2564384222.7054,46411604.7399
2026-08-01 16:00:00+00:00,2563934443.416,42313533.8871
2026-08-01 17:00:00+00:00,2568231730.6642,123220434.033
2026-08-01 18:00:00+00:00,2562337892.2013,177022328.7078
2026-08-01 19:00:00+00:00,2528656589.5381,451700048.0099
2026-08-01 20:00:00+00:00,2533932070.7317,125140009.2857
2026-08-01 21:00:00+00:00,2541457296.2635,91064896.4878
